,donorID,donate_7662,probability
20358,141799,0.0,0.14505944896095374
20359,112784,1.0,0.6940422925430123
20360,122878,1.0,0.9279263251713047
20361,142231,0.0,0.4534948407775138
20362,138295,0.0,0.2693621718106049
20363,110254,1.0,0.7296305409482554
20364,136726,0.0,0.34408975897945965
20365,144638,1.0,0.5848097232129245
20366,109295,0.0,0.46289102124183124
20367,108250,0.0,0.26247676725548824
20368,113753,0.0,0.47102950377014446
20369,135436,0.0,0.37436331907131126
20370,122373,1.0,0.8436363064170032
20371,102149,0.0,0.39391118167599226
20372,143209,0.0,0.17332481265595623
20373,132349,1.0,0.5470990697180659
20374,125255,0.0,0.3054472055637011
20375,129699,0.0,0.26247676725548824
20376,107785,0.0,0.3833313362188892
20377,123101,1.0,0.5589070919320416
20378,138114,0.0,0.18424156088279015
20379,114942,0.0,0.3019734031196706
20380,136716,1.0,0.8136483866356886
20381,125579,0.0,0.14948902727809812
20382,111348,1.0,0.916452652682618
20383,105396,1.0,0.8613296395471525
20384,129966,0.0,0.4188111327997864
20385,135844,1.0,0.7606829389749498
20386,137794,0.0,0.3542290513923542
20387,105897,0.0,0.45413347639856394
20388,136587,1.0,0.7634528189788845
20389,111193,0.0,0.14948902727809812
20390,100827,1.0,0.6831776517678845
20391,118607,1.0,0.6679418351179239
20392,123255,1.0,0.6170512319006219
20393,119311,0.0,0.4902473838959254
20394,124568,1.0,0.5985765709333587
20395,124087,0.0,0.26247676725548824
20396,125712,1.0,0.59396960185699
20397,120922,1.0,0.7408911453432916
20398,103467,1.0,0.5414496044556457
20399,102085,0.0,0.1890150893356312
20400,142026,0.0,0.3855219569168656
20401,134000,0.0,0.35209400057693974
20402,138989,1.0,0.7408911453432916
20403,143878,1.0,0.8341028768372404
20404,120850,0.0,0.4804695837899207
20405,118122,0.0,0.26827262410813
20406,108532,0.0,0.19721122791594423
20407,107837,1.0,0.714388387307221
20408,115693,1.0,0.7573219592946735
20409,136208,0.0,0.41025055836549784
20410,116371,1.0,0.506914674810581
20411,140260,1.0,0.7103359362176158
20412,127908,0.0,0.20006715930872165
20413,124044,1.0,0.5768491803822874
20414,125383,0.0,0.20577218153298077
20415,141724,1.0,0.5675842510930906
20416,103170,0.0,0.4194384119352153
20417,141368,0.0,0.4017440097463452
20418,114508,0.0,0.22978867504010883
20419,127019,0.0,0.2906891963424364
20420,101019,0.0,0.2166835931821594
20421,120980,0.0,0.15402949900493954
20422,119372,1.0,0.7128997992356956
20423,128969,0.0,0.35929923271087894
20424,109325,0.0,0.14505944896095374
20425,109214,0.0,0.27636051604233786
20426,116593,0.0,0.3151056872698621
20427,126901,0.0,0.13242216645371926
20428,136084,0.0,0.3855219569168656
20429,136992,0.0,0.14505944896095374
20430,134211,0.0,0.4716715206686351
20431,101414,1.0,0.5157284159404035
20432,141931,0.0,0.4280515523300366
20433,108322,1.0,0.9444626802947838
20434,107059,0.0,0.2693621718106049
20435,119019,1.0,0.5839348043625232
20436,127297,0.0,0.35209400057693974
20437,144566,0.0,0.38491177140919086
20438,127790,0.0,0.29051914059808553
20439,133231,0.0,0.16832873028191364
20440,144544,0.0,0.39391118167599226
20441,134433,1.0,0.5157284159404035
20442,112442,1.0,0.5854351858194342
20443,118784,1.0,0.5501938011325599
20444,102331,0.0,0.3590731978489494
20445,139046,1.0,0.6357048376242537
20446,125270,1.0,0.767045204228719
20447,102467,0.0,0.18366721905541888
20448,112292,0.0,0.2693621718106049
20449,117702,0.0,0.2834701415906729
20450,112707,0.0,0.255705769451402
20451,140085,0.0,0.2980156325488809
20452,108114,1.0,0.6357048376242537
20453,143115,0.0,0.3925527154096745
20454,121123,0.0,0.35209400057693974
20455,123884,0.0,0.46289102124183124
20456,101331,0.0,0.24251192456796122
20457,129994,1.0,0.7056262784773726
20458,103840,0.0,0.19448157726731308
20459,116078,1.0,0.5245323837153478
20460,127742,0.0,0.3855219569168656
20461,127353,0.0,0.14948902727809812
20462,115634,0.0,0.13242216645371926
20463,133216,1.0,0.5124184956042356
20464,136750,0.0,0.4367085181046865
20465,112937,0.0,0.21159685322271982
20466,131595,0.0,0.12842194414126973
20467,114330,0.0,0.20006715930872165
20468,107923,0.0,0.4447678583507201
20469,129643,0.0,0.3715407420224716
20470,119246,0.0,0.14948902727809812
20471,132809,0.0,0.3601821914084137
20472,132936,0.0,0.3855219569168656
20473,135786,1.0,0.7271196294746537
20474,109533,0.0,0.28946753016992754
20475,102026,1.0,0.662669388936598
20476,126678,0.0,0.13242216645371926
20477,106363,1.0,0.5157284159404035
20478,141377,0.0,0.23609108485449995
20479,109286,1.0,0.5045768593269456
20480,111125,0.0,0.47064776451678775
20481,108867,0.0,0.16344818614517495
20482,120209,0.0,0.21922439483768136
20483,131614,0.0,0.23391177123411871
20484,142466,0.0,0.3054472055637011
20485,119284,0.0,0.3557328388948332
20486,131469,0.0,0.21754124057945007
20487,101611,1.0,0.7200648997872846
20488,130164,0.0,0.17332481265595623
20489,137683,0.0,0.3855219569168656
20490,126477,0.0,0.39391118167599226
20491,120088,0.0,0.16344818614517495
20492,138686,1.0,0.8193529817297305
20493,126288,1.0,0.5245323837153478
20494,120246,0.0,0.39391118167599226
20495,100176,0.0,0.47490437677320035
20496,103667,0.0,0.24905045720263375
20497,100776,1.0,0.8027141691169644
20498,120388,0.0,0.37659511914711524
20499,118774,1.0,0.6033594036732874
20500,123897,1.0,0.7056262784773726
20501,110027,1.0,0.8436363064170032
20502,132658,0.0,0.17332481265595623
20503,123061,0.0,0.14073940595085974
20504,122458,0.0,0.4017440097463452
20505,102668,0.0,0.4804695837899207
20506,104500,1.0,0.6831776517678845
20507,112554,0.0,0.23714720529785613
20508,134255,0.0,0.37659511914711524
20509,120103,1.0,0.6192160312269587
20510,132355,0.0,0.255705769451402
20511,118242,0.0,0.13242216645371926
20512,106425,0.0,0.17582233218098425
20513,106518,0.0,0.48927977624883096
20514,114542,1.0,0.9364512001635747
20515,102232,0.0,0.19448157726731308
20516,142013,0.0,0.21159685322271982
20517,130039,1.0,0.9187607103156802
20518,130262,0.0,0.3689502296497937
20519,139539,0.0,0.36077616826114584
20520,112427,0.0,0.19448157726731308
20521,143828,1.0,0.6357048376242537
20522,134036,1.0,0.610864616211051
20523,133409,1.0,0.8339289649316721
20524,121522,0.0,0.42742087540460694
20525,101617,0.0,0.15868214968061575
20526,123103,0.0,0.47854814785713995
20527,118481,1.0,0.5595421863064357
20528,107255,0.0,0.3129814732344043
20529,139147,0.0,0.18902093250220883
20530,108195,0.0,0.3138028490372536
20531,118833,0.0,0.3054472055637011
20532,120833,0.0,0.4280515523300366
20533,102777,1.0,0.8189377229957152
20534,124852,0.0,0.14948902727809812
20535,143346,0.0,0.3283473375623063
20536,124238,1.0,0.7230260497144506
20537,111305,0.0,0.3361730666332825
20538,130163,1.0,0.5933480714065421
20539,130620,0.0,0.4716715206686351
20540,120399,0.0,0.3361730666332825
20541,116877,0.0,0.3129814732344043
20542,110910,1.0,0.5039675460396572
20543,144538,1.0,0.5372612830215175
20544,130860,1.0,0.5062706550999098
20545,122897,0.0,0.2665510293110091
20546,111269,0.0,0.4622504991284448
20547,132285,0.0,0.14073940595085974
20548,118943,0.0,0.14073940595085974
20549,120336,1.0,0.5826016228981045
20550,141614,0.0,0.2977191082250665
20551,107669,1.0,0.5245323837153478
20552,137216,1.0,0.5245323837153478
20553,125148,0.0,0.14948902727809812
20554,143169,0.0,0.29923840548478675
20555,128896,0.0,0.3054472055637011
20556,113515,1.0,0.7128997992356956
20557,124164,1.0,0.7290717929177362
20558,102530,1.0,0.6912024045878536
20559,142545,0.0,0.43543031858113473
20560,111393,0.0,0.17843736606940444
20561,137054,1.0,0.5272910128854778
20562,128828,1.0,0.5854351858194342
20563,144218,0.0,0.1861889942664671
20564,105916,1.0,0.6274975084878074
20565,129539,1.0,0.6274975084878074
20566,122545,0.0,0.16344818614517495
20567,105182,1.0,0.7846523582420427
20568,142955,0.0,0.3689502296497937
20569,129318,1.0,0.5595421863064357
20570,132211,0.0,0.4804695837899207
20571,130083,0.0,0.4980966335938835
20572,144051,0.0,0.4367085181046865
20573,131329,0.0,0.17843736606940444
20574,120721,0.0,0.4194384119352153
20575,103472,1.0,0.5819046659770485
20576,118080,1.0,0.7542025940426057
20577,125708,0.0,0.4017440097463452
20578,109862,1.0,0.5414496044556457
20579,130369,0.0,0.3601821914084137
20580,138335,1.0,0.7128997992356956
20581,141468,0.0,0.48927977624883096
20582,128008,0.0,0.4023634235876308
20583,129768,1.0,0.5854351858194342
20584,136302,0.0,0.18366721905541888
20585,112193,0.0,0.24905045720263375
20586,130563,0.0,0.3601821914084137
20587,109684,0.0,0.41025055836549784
20588,109814,0.0,0.3702709591023713
20589,134248,0.0,0.18366721905541888
20590,115193,0.0,0.3689502296497937
20591,108890,0.0,0.19159305822606967
20592,127904,0.0,0.3129814732344043
20593,119365,0.0,0.46289102124183124
20594,139265,0.0,0.4367085181046865
20595,112908,0.0,0.17981699240283305
20596,115021,0.0,0.32061579597718964
20597,103244,0.0,0.12842194414126973
20598,121496,1.0,0.7507488356749306
20599,125554,0.0,0.3784882287073266
20600,143871,1.0,0.6739708135727359
20601,133986,1.0,0.882474237061364
20602,126904,0.0,0.4534948407775138
20603,116501,0.0,0.24905045720263375
20604,118454,1.0,0.5157284159404035
20605,121869,0.0,0.3601821914084137
20606,116062,0.0,0.20577218153298077
20607,143185,0.0,0.32061579597718964
20608,142168,0.0,0.2834701415906729
20609,111482,1.0,0.5333211291360336
20610,123664,0.0,0.14505944896095374
20611,120672,0.0,0.35209400057693974
20612,139024,0.0,0.41087408016001215
20613,106326,0.0,0.15402949900493954
20614,129396,1.0,0.7581669531462726
20615,106854,1.0,0.5502806183228441
20616,137595,0.0,0.3138859782233141
20617,138712,1.0,0.8027141691169644
20618,140689,0.0,0.21159685322271982
20619,121182,0.0,0.42742087540460694
20620,141356,0.0,0.1286705132340561
20621,127884,1.0,0.5951669154929721
20622,110021,1.0,0.5762201408389575
20623,115963,0.0,0.4716715206686351
20624,143141,0.0,0.3683505500673855
20625,129652,0.0,0.12842194414126973
20626,116676,1.0,0.529305059683566
20627,137345,0.0,0.48927977624883096
20628,126870,0.0,0.2559742753608676
20629,130735,0.0,0.22040253915731867
20630,133581,0.0,0.4188111327997864
20631,123911,0.0,0.14505944896095374
20632,113724,0.0,0.22978867504010883
20633,124015,0.0,0.467453441690252
20634,134234,1.0,0.5284572111912959
20635,132678,0.0,0.15868214968061575
20636,121776,0.0,0.26247676725548824
20637,141707,0.0,0.4477436935170492
20638,133153,0.0,0.4935598628270466
20639,125071,0.0,0.16946366072102484
20640,101480,1.0,0.5420892409219117
20641,139641,0.0,0.18366721905541888
20642,142024,0.0,0.4194384119352153
20643,102925,1.0,0.7128997992356956
20644,112817,0.0,0.14505944896095374
20645,134047,0.0,0.4980966335938835
20646,119057,0.0,0.4615946089344964
20647,134337,1.0,0.8481478230647805
20648,140589,0.0,0.20006715930872165
20649,110673,1.0,0.7408911453432916
20650,118840,0.0,0.48927977624883096
20651,131770,0.0,0.255705769451402
20652,104555,0.0,0.255705769451402
20653,112438,1.0,0.5682165038062528
20654,131494,1.0,0.6982464845219972
20655,125212,0.0,0.35209400057693974
20656,126709,1.0,0.6274975084878074
20657,120419,1.0,0.5854351858194342
20658,140207,0.0,0.22360526058328806
20659,140940,1.0,0.5333211291360336
20660,123558,1.0,0.5238897623193836
20661,126065,0.0,0.14948902727809812
20662,100313,1.0,0.6677144227202397
20663,135997,0.0,0.22360526058328806
20664,117745,1.0,0.6518810487317634
20665,101451,0.0,0.14505944896095374
20666,116088,0.0,0.47982646750693037
20667,134072,1.0,0.767045204228719
20668,102146,1.0,0.506914674810581
20669,129249,0.0,0.18366721905541888
20670,130568,0.0,0.22978867504010883
20671,121244,1.0,0.610864616211051
20672,113727,0.0,0.1890150893356312
20673,117567,0.0,0.17332481265595623
20674,118693,1.0,0.6838795563697897
20675,143208,0.0,0.42742087540460694
20676,112625,0.0,0.24905045720263375
20677,116506,0.0,0.42742087540460694
20678,133989,0.0,0.21159685322271982
20679,137946,1.0,0.6719706788337844
20680,102652,0.0,0.17332481265595623
20681,120656,1.0,0.5854351858194342
20682,118285,0.0,0.21754124057945007
20683,103988,0.0,0.26095342009021305
20684,138227,0.0,0.4023634235876308
20685,138133,1.0,0.7794130590896371
20686,109188,0.0,0.24905045720263375
20687,129615,1.0,0.506914674810581
20688,101380,1.0,0.6438339746923181
20689,112335,0.0,0.39391118167599226
20690,106573,0.0,0.18366721905541888
20691,140032,0.0,0.3601821914084137
20692,107267,1.0,0.5333211291360336
20693,123024,1.0,0.7542025940426057
20694,110401,0.0,0.24251192456796122
20695,105946,0.0,0.17102490537174891
20696,119343,1.0,0.5854351858194342
20697,104374,0.0,0.46289102124183124
20698,125619,0.0,0.21159685322271982
20699,103629,0.0,0.17332481265595623
20700,120173,0.0,0.21159685322271982
20701,107549,0.0,0.16832873028191364
20702,139470,0.0,0.22978867504010883
20703,104018,1.0,0.8374165670919875
20704,143435,0.0,0.39391118167599226
20705,116566,0.0,0.22360526058328806
20706,114753,1.0,0.8903422912372881
20707,135576,0.0,0.13652747357880937
20708,125657,0.0,0.3202170456062103
20709,100739,1.0,0.8903422912372881
20710,113406,0.0,0.4017440097463452
20711,140071,0.0,0.2906891963424364
20712,127646,0.0,0.3283473375623063
20713,105638,1.0,0.5589070919320416
20714,141510,1.0,0.5854351858194342
20715,137189,1.0,0.7990425845575856
20716,107963,1.0,0.5157284159404035
20717,109743,0.0,0.24035199971592416
20718,111542,0.0,0.4367085181046865
20719,120568,0.0,0.37659511914711524
20720,104974,1.0,0.5682165038062528
20721,118413,0.0,0.4716715206686351
20722,124884,1.0,0.7732887383996124
20723,129172,0.0,0.17843736606940444
20724,128707,0.0,0.46289102124183124
20725,103411,0.0,0.17843736606940444
20726,111791,0.0,0.4980966335938835
20727,116219,1.0,0.6438339746923181
20728,106476,1.0,0.8425560960328023
20729,101059,0.0,0.35209400057693974
20730,110391,0.0,0.1890150893356312
20731,122354,0.0,0.39997845450300973
20732,124723,0.0,0.48927977624883096
20733,102934,0.0,0.19448157726731308
20734,101388,1.0,0.6084156070988167
20735,115885,1.0,0.5888431687459119
20736,110867,0.0,0.13242216645371926
20737,120243,1.0,0.5508313587632596
20738,122688,0.0,0.16832873028191364
20739,131081,0.0,0.2834701415906729
20740,130439,1.0,0.7128997992356956
20741,134434,0.0,0.21754124057945007
20742,132124,0.0,0.16344818614517495
20743,140488,0.0,0.14505944896095374
20744,133650,0.0,0.4023634235876308
20745,125946,0.0,0.21754124057945007
20746,102110,0.0,0.22978867504010883
20747,110418,1.0,0.6192160312269587
20748,129890,0.0,0.3283473375623063
20749,103631,1.0,0.7128997992356956
20750,101324,0.0,0.3054472055637011
20751,107956,1.0,0.6024476329149584
20752,122895,1.0,0.6754938938017158
20753,106608,0.0,0.3601588381777459
20754,113723,0.0,0.2906891963424364
20755,102620,0.0,0.24251192456796122
20756,114386,1.0,0.8047647944811129
20757,123886,1.0,0.6192160312269587
20758,135132,0.0,0.14073940595085974
20759,126835,1.0,0.6357048376242537
20760,109106,0.0,0.1427748622089536
20761,121159,0.0,0.21045475554755208
20762,143370,0.0,0.15402949900493954
20763,132671,0.0,0.4280515523300366
20764,124458,0.0,0.44540422041495564
20765,123946,1.0,0.54248627905142
20766,116042,0.0,0.19448157726731308
20767,107224,0.0,0.4534948407775138
20768,141594,0.0,0.3683505500673855
20769,102243,0.0,0.2382015422090742
20770,108531,0.0,0.2693621718106049
20771,126330,0.0,0.4622504991284448
20772,126337,1.0,0.5977942823570691
20773,132058,0.0,0.19448157726731308
20774,125987,0.0,0.22360526058328806
20775,127604,1.0,0.5333211291360336
20776,110479,0.0,0.14505944896095374
20777,134220,1.0,0.8524840179481238
20778,124455,1.0,0.5245323837153478
20779,138098,0.0,0.14948902727809812
20780,125918,0.0,0.2207128675210264
20781,107098,1.0,0.7408911453432916
20782,138025,1.0,0.6024476329149584
20783,131106,0.0,0.19448157726731308
20784,123538,0.0,0.22978867504010883
20785,110245,0.0,0.2980156325488809
20786,122108,1.0,0.597757600082734
20787,122100,1.0,0.6677144227202397
20788,108887,0.0,0.34408975897945965
20789,111997,0.0,0.38491177140919086
20790,122098,1.0,0.7913029433051348
20791,102478,1.0,0.9754504103511178
20792,111034,0.0,0.4804695837899207
20793,124367,0.0,0.18366721905541888
20794,127983,0.0,0.4367085181046865
20795,122976,0.0,0.3601821914084137
20796,122540,1.0,0.506914674810581
20797,141177,0.0,0.3129814732344043
20798,139830,0.0,0.39391118167599226
20799,108384,0.0,0.13652747357880937
20800,124201,0.0,0.2834701415906729
20801,120090,0.0,0.2906891963424364
20802,108157,0.0,0.3932962167210801
20803,125076,0.0,0.3855219569168656
20804,129187,1.0,0.5986735551741749
20805,137985,0.0,0.23609108485449995
20806,141808,0.0,0.15868214968061575
20807,128009,1.0,0.5168320620579396
20808,139668,0.0,0.4280515523300366
20809,110938,0.0,0.16914760714832272
20810,127519,0.0,0.19871536164698556
20811,104379,0.0,0.3855219569168656
20812,106441,0.0,0.15868214968061575
20813,116333,1.0,0.5682165038062528
20814,124406,1.0,0.6274975084878074
20815,114562,1.0,0.7056262784773726
20816,122927,1.0,0.9279362075976267
20817,112264,0.0,0.2980156325488809
20818,143337,0.0,0.15868214968061575
20819,131585,1.0,0.6518810487317634
20820,107120,1.0,0.7644834121473507
20821,135978,0.0,0.17183480936949627
20822,116702,0.0,0.32061579597718964
20823,105493,0.0,0.41087408016001215
20824,119351,0.0,0.24251192456796122
20825,103329,0.0,0.27636051604233786
20826,100482,1.0,0.8872124553557998
20827,141009,0.0,0.46289102124183124
20828,126045,0.0,0.32061579597718964
20829,124106,1.0,0.5004653230158035
20830,142301,0.0,0.46289102124183124
20831,137933,1.0,0.8407386108760656
20832,127053,1.0,0.5933480714065421
20833,131604,1.0,0.9286059960270486
20834,113559,1.0,0.7732887383996124
20835,127858,0.0,0.27636051604233786
20836,104126,1.0,0.9040236656547593
20837,128526,0.0,0.21159685322271982
20838,138596,0.0,0.40216409227076216
20839,122881,0.0,0.16344818614517495
20840,127672,0.0,0.22360526058328806
20841,121707,0.0,0.42316596952263535
20842,129566,0.0,0.47725409500142535
20843,125803,0.0,0.255705769451402
20844,121375,1.0,0.5420892409219117
20845,129350,0.0,0.21159685322271982
20846,103880,0.0,0.32061579597718964
20847,100987,0.0,0.20006715930872165
20848,109408,0.0,0.44540422041495564
20849,131730,0.0,0.3283473375623063
20850,104963,0.0,0.2834701415906729
20851,113713,0.0,0.20048579474540607
20852,118432,0.0,0.2980156325488809
20853,112150,0.0,0.3054472055637011
20854,100119,1.0,0.5157284159404035
20855,129413,0.0,0.20577218153298077
20856,105624,1.0,0.5770905875805392
20857,112088,1.0,0.8136483866356886
20858,119931,1.0,0.5508313587632596
